unset key
set xrange[-10:70]
set yrange[-10:70]
set size ratio -1
set parametric
set trange [0:7]
set isosamples 12
20 10
22.0526 6.87685
22.0551 6.87794
22.0576 6.87903
22.06 6.88012
22.0625 6.88121
22.065 6.88229
22.0674 6.88338
22.0699 6.88447
22.0724 6.88556
22.0749 6.88664
22.0773 6.88773
22.0798 6.88882
22.0823 6.88991
22.0847 6.89099
22.0872 6.89208
22.0897 6.89317
22.0921 6.89426
22.0946 6.89534
22.0971 6.89643
22.0995 6.89752
22.102 6.89861
22.1045 6.89969
22.1069 6.90078
22.1094 6.90187
22.1119 6.90296
22.1144 6.90405
22.1168 6.90513
22.1193 6.90622
22.1218 6.90731
22.1242 6.9084
22.1267 6.90948
22.1292 6.91057
22.1316 6.91166
22.1341 6.91275
22.1366 6.91383
22.139 6.91492
22.1415 6.91601
22.144 6.9171
22.1464 6.91818
22.1489 6.91927
22.1514 6.92036
22.1539 6.92145
22.1563 6.92253
22.1588 6.92362
22.1613 6.92471
22.1637 6.9258
22.1662 6.92688
22.1687 6.92797
22.1711 6.92906
22.1736 6.93015
22.1761 6.93124
22.1785 6.93232
22.181 6.93341
22.1835 6.9345
22.1859 6.93559
22.1884 6.93667
22.1909 6.93776
22.1934 6.93885
22.1958 6.93994
22.1983 6.94102
22.2008 6.94211
22.2032 6.9432
22.2057 6.94429
22.2082 6.94537
22.2106 6.94646
22.2131 6.94755
22.2156 6.94864
22.218 6.94972
22.2205 6.95081
22.223 6.9519
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 53.7112+2*cos(t),38.4856+2*sin(t) , 22.2254+2*cos(t),6.95299+2*sin(t) , 5.85099+2*cos(t),16.5199+2*sin(t) , 54.1042+2*cos(t),44.8468+2*sin(t) , 51.4741+2*cos(t),30.3071+2*sin(t) , 37.6036+2*cos(t),18.1819+2*sin(t) , 26.6324+2*cos(t),13.6273+2*sin(t) , 22.7934+2*cos(t),48.2268+2*sin(t) , 23.5589+2*cos(t),54.3672+2*sin(t) , 23.4683+2*cos(t),24.1942+2*sin(t) , 3.86508+2*cos(t),4.85355+2*sin(t) , 43.8366+2*cos(t),51.5062+2*sin(t) , 48.7968+2*cos(t),15.4955+2*sin(t) , 4.29113+2*cos(t),41.4548+2*sin(t) , 18.2313+2*cos(t),51.7662+2*sin(t) , 2.31449+2*cos(t),53.7418+2*sin(t) , 38.5292+2*cos(t),3.92035+2*sin(t) , 18.9075+2*cos(t),34.0394+2*sin(t) , 17.9995+2*cos(t),13.831+2*sin(t) , 47.6766+2*cos(t),25.7641+2*sin(t) , 8.48472+2*cos(t),27.8652+2*sin(t) , 35.5934+2*cos(t),22.8112+2*sin(t) , 9.83258+2*cos(t),54.7924+2*sin(t) , 29.1788+2*cos(t),38.2758+2*sin(t) , 28.4923+2*cos(t),33.9642+2*sin(t)
22.2254 6.95299
22.2279 6.95408
22.2304 6.95516
22.2329 6.95625
22.2353 6.95734
22.2378 6.95843
22.2403 6.95951
22.2427 6.9606
22.2452 6.96169
22.2477 6.96278
22.2501 6.96386
22.2526 6.96495
22.2551 6.96604
22.2575 6.96713
22.26 6.96821
22.2625 6.9693
22.2649 6.97039
22.2674 6.97148
22.2699 6.97256
22.2724 6.97365
22.2748 6.97474
22.2773 6.97583
22.2798 6.97692
22.2822 6.978
22.2847 6.97909
22.2872 6.98018
22.2896 6.98127
22.2921 6.98235
22.2946 6.98344
22.297 6.98453
22.2995 6.98562
22.302 6.9867
22.3044 6.98779
22.3069 6.98888
22.3094 6.98997
22.3119 6.99105
22.3143 6.99214
22.3168 6.99323
22.3193 6.99432
22.3217 6.9954
22.3242 6.99649
22.3267 6.99758
22.3291 6.99867
22.3316 6.99975
22.3341 7.00084
22.3365 7.00193
22.339 7.00302
22.3415 7.00411
22.344 7.00519
22.3464 7.00628
22.3489 7.00737
22.3514 7.00846
22.3538 7.00954
22.3563 7.01063
22.3588 7.01172
22.3612 7.01281
22.3637 7.01389
22.3662 7.01498
22.3686 7.01607
22.3711 7.01716
22.3736 7.01824
22.376 7.01933
22.3785 7.02042
22.381 7.02151
22.3835 7.02259
22.3859 7.02368
22.3884 7.02477
22.3909 7.02586
22.3933 7.02695
22.3958 7.02803
22.3983 7.02912
22.4007 7.03021
22.4032 7.0313
22.4057 7.03238
22.4081 7.03347
22.4106 7.03456
22.4131 7.03565
22.4155 7.03673
22.418 7.03782
22.4205 7.03891
22.423 7.04
22.4254 7.04108
22.4279 7.04217
22.4304 7.04326
22.4328 7.04435
22.4353 7.04543
22.4378 7.04652
22.4402 7.04761
22.4427 7.0487
22.4452 7.04979
22.4476 7.05087
22.4501 7.05196
22.4526 7.05305
22.455 7.05414
22.4575 7.05522
22.46 7.05631
22.4625 7.0574
22.4649 7.05849
22.4674 7.05957
22.4699 7.06066
22.4723 7.06175
22.4748 7.06284
22.4773 7.06392
22.4797 7.06501
22.4822 7.0661
22.4847 7.06719
22.4871 7.06827
22.4896 7.06936
22.4921 7.07045
22.4945 7.07154
22.497 7.07262
22.4995 7.07371
22.502 7.0748
22.5044 7.07589
22.5069 7.07698
22.5094 7.07806
22.5118 7.07915
22.5143 7.08024
22.5168 7.08133
22.5192 7.08241
22.5217 7.0835
22.5242 7.08459
22.5266 7.08568
22.5291 7.08676
22.5316 7.08785
22.534 7.08894
22.5365 7.09003
22.539 7.09111
22.5415 7.0922
22.5439 7.09329
22.5464 7.09438
22.5489 7.09546
22.5513 7.09655
22.5538 7.09764
22.5563 7.09873
22.5587 7.09982
22.5612 7.1009
22.5637 7.10199
22.5661 7.10308
22.5686 7.10417
22.5711 7.10525
22.5735 7.10634
22.576 7.10743
22.5785 7.10852
22.581 7.1096
22.5834 7.11069
22.5859 7.11178
22.5884 7.11287
22.5908 7.11395
22.5933 7.11504
22.5958 7.11613
22.5982 7.11722
22.6007 7.1183
22.6032 7.11939
22.6056 7.12048
22.6081 7.12157
22.6106 7.12266
22.613 7.12374
22.6155 7.12483
22.618 7.12592
22.6205 7.12701
22.6229 7.12809
22.6254 7.12918
22.6279 7.13027
22.6303 7.13136
22.6328 7.13244
22.6353 7.13353
22.6377 7.13462
22.6402 7.13571
22.6427 7.13679
22.6451 7.13788
22.6476 7.13897
22.6501 7.14006
22.6525 7.14114
22.655 7.14223
22.6575 7.14332
22.66 7.14441
22.6624 7.1455
22.6649 7.14658
22.6674 7.14767
22.6698 7.14876
22.6723 7.14985
22.6748 7.15093
22.6772 7.15202
22.6797 7.15311
22.6822 7.1542
22.6846 7.15528
22.6871 7.15637
22.6896 7.15746
22.692 7.15855
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 53.5278+2*cos(t),38.8245+2*sin(t) , 22.6945+2*cos(t),7.15963+2*sin(t) , 5.93244+2*cos(t),16.797+2*sin(t) , 54.4134+2*cos(t),45.0254+2*sin(t) , 51.3152+2*cos(t),30.547+2*sin(t) , 38.0332+2*cos(t),18.5319+2*sin(t) , 27.3341+2*cos(t),13.117+2*sin(t) , 22.1779+2*cos(t),48.4895+2*sin(t) , 24.5722+2*cos(t),54.4014+2*sin(t) , 22.8271+2*cos(t),24.64+2*sin(t) , 3.53137+2*cos(t),5.2256+2*sin(t) , 43.4526+2*cos(t),51.8165+2*sin(t) , 48.6853+2*cos(t),14.8493+2*sin(t) , 4.11483+2*cos(t),41.4991+2*sin(t) , 18.0021+2*cos(t),51.1439+2*sin(t) , 3.16552+2*cos(t),53.9706+2*sin(t) , 39.0765+2*cos(t),3.38049+2*sin(t) , 18.8418+2*cos(t),34.3825+2*sin(t) , 17.804+2*cos(t),14.0472+2*sin(t) , 47.5626+2*cos(t),26.1665+2*sin(t) , 8.39956+2*cos(t),27.4209+2*sin(t) , 36.0207+2*cos(t),22.4471+2*sin(t) , 9.77218+2*cos(t),54.4171+2*sin(t) , 30.2519+2*cos(t),38.141+2*sin(t) , 28.6692+2*cos(t),33.5603+2*sin(t)
22.6945 7.15963
22.697 7.16072
22.6995 7.16181
22.7019 7.1629
22.7044 7.16398
22.7069 7.16507
22.7093 7.16616
22.7118 7.16725
22.7143 7.16833
22.7167 7.16942
22.7192 7.17051
22.7217 7.1716
22.7241 7.17269
22.7266 7.17377
22.7291 7.17486
22.7315 7.17595
22.734 7.17704
22.7365 7.17812
22.739 7.17921
22.7414 7.1803
22.7439 7.18139
22.7464 7.18247
22.7488 7.18356
22.7513 7.18465
22.7538 7.18574
22.7562 7.18682
22.7587 7.18791
22.7612 7.189
22.7636 7.19009
22.7661 7.19117
22.7686 7.19226
22.771 7.19335
22.7735 7.19444
22.776 7.19553
22.7785 7.19661
22.7809 7.1977
22.7834 7.19879
22.7859 7.19988
22.7883 7.20096
22.7908 7.20205
22.7933 7.20314
22.7957 7.20423
22.7982 7.20531
22.8007 7.2064
22.8031 7.20749
22.8056 7.20858
22.8081 7.20966
22.8105 7.21075
22.813 7.21184
22.8155 7.21293
22.818 7.21401
22.8204 7.2151
22.8229 7.21619
22.8254 7.21728
22.8278 7.21837
22.8303 7.21945
22.8328 7.22054
22.8352 7.22163
22.8377 7.22272
22.8402 7.2238
22.8426 7.22489
22.8451 7.22598
22.8476 7.22707
22.85 7.22815
22.8525 7.22924
22.855 7.23033
22.8575 7.23142
22.8599 7.2325
22.8624 7.23359
22.8649 7.23468
22.8673 7.23577
22.8698 7.23685
22.8723 7.23794
22.8747 7.23903
22.8772 7.24012
22.8797 7.2412
22.8821 7.24229
22.8846 7.24338
22.8871 7.24447
22.8896 7.24556
22.892 7.24664
22.8945 7.24773
22.897 7.24882
22.8994 7.24991
22.9019 7.25099
22.9044 7.25208
22.9068 7.25317
22.9093 7.25426
22.9118 7.25534
22.9142 7.25643
22.9167 7.25752
22.9192 7.25861
22.9216 7.25969
22.9241 7.26078
22.9266 7.26187
22.9291 7.26296
22.9315 7.26404
22.934 7.26513
22.9365 7.26622
22.9389 7.26731
22.9414 7.2684
22.9439 7.26948
22.9463 7.27057
22.9488 7.27166
22.9513 7.27275
22.9537 7.27383
22.9562 7.27492
22.9587 7.27601
22.9611 7.2771
22.9636 7.27818
22.9661 7.27927
22.9686 7.28036
22.971 7.28145
22.9735 7.28253
22.976 7.28362
22.9784 7.28471
22.9809 7.2858
22.9834 7.28688
22.9858 7.28797
22.9883 7.28906
22.9908 7.29015
22.9932 7.29124
22.9957 7.29232
22.9982 7.29341
23.0006 7.2945
23.0031 7.29559
23.0056 7.29667
23.0081 7.29776
23.0105 7.29885
23.013 7.29994
23.0155 7.30102
23.0179 7.30211
23.0204 7.3032
23.0229 7.30429
23.0253 7.30537
23.0278 7.30646
23.0303 7.30755
23.0327 7.30864
23.0352 7.30972
23.0377 7.31081
23.0401 7.3119
23.0426 7.31299
23.0451 7.31407
23.0476 7.31516
23.05 7.31625
23.0525 7.31734
23.055 7.31843
23.0574 7.31951
23.0599 7.3206
23.0624 7.32169
23.0648 7.32278
23.0673 7.32386
23.0698 7.32495
23.0722 7.32604
23.0747 7.32713
23.0772 7.32821
23.0796 7.3293
23.0821 7.33039
23.0846 7.33148
23.0871 7.33256
23.0895 7.33365
23.092 7.33474
23.0945 7.33583
23.0969 7.33691
23.0994 7.338
23.1019 7.33909
23.1043 7.34018
23.1068 7.34127
23.1093 7.34235
23.1117 7.34344
23.1142 7.34453
23.1167 7.34562
23.1191 7.3467
23.1216 7.34779
23.1241 7.34888
23.1266 7.34997
23.129 7.35105
23.1315 7.35214
23.134 7.35323
23.1364 7.35432
23.1389 7.3554
23.1414 7.35649
23.1438 7.35758
23.1463 7.35867
23.1488 7.35975
23.1512 7.36084
23.1537 7.36193
23.1562 7.36302
23.1586 7.36411
23.1611 7.36519
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 53.3443+2*cos(t),39.1634+2*sin(t) , 23.1636+2*cos(t),7.36628+2*sin(t) , 6.0139+2*cos(t),17.0742+2*sin(t) , 54.7225+2*cos(t),45.2039+2*sin(t) , 51.1563+2*cos(t),30.787+2*sin(t) , 38.5348+2*cos(t),18.7613+2*sin(t) , 28.0359+2*cos(t),12.6068+2*sin(t) , 21.5624+2*cos(t),48.7523+2*sin(t) , 25.5854+2*cos(t),54.4355+2*sin(t) , 22.186+2*cos(t),25.0857+2*sin(t) , 3.19767+2*cos(t),5.59766+2*sin(t) , 43.0686+2*cos(t),52.1267+2*sin(t) , 48.5737+2*cos(t),14.2031+2*sin(t) , 3.93853+2*cos(t),41.5435+2*sin(t) , 17.773+2*cos(t),50.5217+2*sin(t) , 4.01655+2*cos(t),54.1994+2*sin(t) , 39.6238+2*cos(t),2.84063+2*sin(t) , 18.7761+2*cos(t),34.7256+2*sin(t) , 17.6085+2*cos(t),14.2635+2*sin(t) , 47.4487+2*cos(t),26.5688+2*sin(t) , 8.3144+2*cos(t),26.9765+2*sin(t) , 36.3761+2*cos(t),22.2036+2*sin(t) , 9.71178+2*cos(t),54.0417+2*sin(t) , 31.325+2*cos(t),38.0061+2*sin(t) , 28.8461+2*cos(t),33.1564+2*sin(t)
23.1636 7.36628
23.1661 7.36737
23.1685 7.36846
23.171 7.36954
23.1735 7.37063
23.1759 7.37172
23.1784 7.37281
23.1809 7.37389
23.1833 7.37498
23.1858 7.37607
23.1883 7.37716
23.1907 7.37824
23.1932 7.37933
23.1957 7.38042
23.1981 7.38151
23.2006 7.38259
23.2031 7.38368
23.2056 7.38477
23.208 7.38586
23.2105 7.38695
23.213 7.38803
23.2154 7.38912
23.2179 7.39021
23.2204 7.3913
23.2228 7.39238
23.2253 7.39347
23.2278 7.39456
23.2302 7.39565
23.2327 7.39673
23.2352 7.39782
23.2376 7.39891
23.2401 7.4
23.2426 7.40108
23.2451 7.40217
23.2475 7.40326
23.25 7.40435
23.2525 7.40543
23.2549 7.40652
23.2574 7.40761
23.2599 7.4087
23.2623 7.40978
23.2648 7.41087
23.2673 7.41196
23.2697 7.41305
23.2722 7.41414
23.2747 7.41522
23.2771 7.41631
23.2796 7.4174
23.2821 7.41849
23.2846 7.41957
23.287 7.42066
23.2895 7.42175
23.292 7.42284
23.2944 7.42392
23.2969 7.42501
23.2994 7.4261
23.3018 7.42719
23.3043 7.42827
23.3068 7.42936
23.3092 7.43045
23.3117 7.43154
23.3142 7.43262
23.3166 7.43371
23.3191 7.4348
23.3216 7.43589
23.3241 7.43698
23.3265 7.43806
23.329 7.43915
23.3315 7.44024
23.3339 7.44133
23.3364 7.44241
23.3389 7.4435
23.3413 7.44459
23.3438 7.44568
23.3463 7.44676
23.3487 7.44785
23.3512 7.44894
23.3537 7.45003
23.3561 7.45111
23.3586 7.4522
23.3611 7.45329
23.3636 7.45438
23.366 7.45546
23.3685 7.45655
23.371 7.45764
23.3734 7.45873
23.3759 7.45982
23.3784 7.4609
23.3808 7.46199
23.3833 7.46308
23.3858 7.46417
23.3882 7.46525
23.3907 7.46634
23.3932 7.46743
23.3956 7.46852
23.3981 7.4696
23.4006 7.47069
23.4031 7.47178
23.4055 7.47287
23.408 7.47395
23.4105 7.47504
23.4129 7.47613
23.4154 7.47722
23.4179 7.4783
23.4203 7.47939
23.4228 7.48048
23.4253 7.48157
23.4277 7.48265
23.4302 7.48374
23.4327 7.48483
23.4351 7.48592
23.4376 7.48701
23.4401 7.48809
23.4426 7.48918
23.445 7.49027
23.4475 7.49136
23.45 7.49244
23.4524 7.49353
23.4549 7.49462
23.4574 7.49571
23.4598 7.49679
23.4623 7.49788
23.4648 7.49897
23.4672 7.50006
23.4697 7.50114
23.4722 7.50223
23.4747 7.50332
23.4771 7.50441
23.4796 7.50549
23.4821 7.50658
23.4845 7.50767
23.487 7.50876
23.4895 7.50985
23.4919 7.51093
23.4944 7.51202
23.4969 7.51311
23.4993 7.5142
23.5018 7.51528
23.5043 7.51637
23.5067 7.51746
23.5092 7.51855
23.5117 7.51963
23.5142 7.52072
23.5166 7.52181
23.5191 7.5229
23.5216 7.52398
23.524 7.52507
23.5265 7.52616
23.529 7.52725
23.5314 7.52833
23.5339 7.52942
23.5364 7.53051
23.5388 7.5316
23.5413 7.53269
23.5438 7.53377
23.5462 7.53486
23.5487 7.53595
23.5512 7.53704
23.5537 7.53812
23.5561 7.53921
23.5586 7.5403
23.5611 7.54139
23.5635 7.54247
23.566 7.54356
23.5685 7.54465
23.5709 7.54574
23.5734 7.54682
23.5759 7.54791
23.5783 7.549
23.5808 7.55009
23.5833 7.55117
23.5857 7.55226
23.5882 7.55335
23.5907 7.55444
23.5932 7.55552
23.5956 7.55661
23.5981 7.5577
23.6006 7.55879
23.603 7.55988
23.6055 7.56096
23.608 7.56205
23.6104 7.56314
23.6129 7.56423
23.6154 7.56531
23.6178 7.5664
23.6203 7.56749
23.6228 7.56858
23.6252 7.56966
23.6277 7.57075
23.6302 7.57184
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 53.1609+2*cos(t),39.5024+2*sin(t) , 23.6327+2*cos(t),7.57293+2*sin(t) , 6.09535+2*cos(t),17.3514+2*sin(t) , 55.0317+2*cos(t),45.3824+2*sin(t) , 50.9974+2*cos(t),31.027+2*sin(t) , 39.2785+2*cos(t),18.5866+2*sin(t) , 28.7376+2*cos(t),12.0965+2*sin(t) , 21.3414+2*cos(t),48.8595+2*sin(t) , 26.5987+2*cos(t),54.4696+2*sin(t) , 21.5448+2*cos(t),25.5314+2*sin(t) , 2.86396+2*cos(t),5.96971+2*sin(t) , 42.6846+2*cos(t),52.437+2*sin(t) , 48.4622+2*cos(t),13.557+2*sin(t) , 3.76223+2*cos(t),41.5879+2*sin(t) , 17.1494+2*cos(t),50.055+2*sin(t) , 4.86758+2*cos(t),54.4282+2*sin(t) , 40.1711+2*cos(t),2.30078+2*sin(t) , 18.7104+2*cos(t),35.0688+2*sin(t) , 17.413+2*cos(t),14.4797+2*sin(t) , 47.3347+2*cos(t),26.9712+2*sin(t) , 8.22923+2*cos(t),26.5322+2*sin(t) , 36.4894+2*cos(t),22.3643+2*sin(t) , 9.65137+2*cos(t),53.6664+2*sin(t) , 32.3982+2*cos(t),37.8713+2*sin(t) , 29.0231+2*cos(t),32.7526+2*sin(t)
23.6327 7.57293
23.6351 7.57401
23.6376 7.5751
23.6401 7.57619
23.6425 7.57728
23.645 7.57836
23.6475 7.57945
23.6499 7.58054
23.6524 7.58163
23.6549 7.58272
23.6573 7.5838
23.6598 7.58489
23.6623 7.58598
23.6647 7.58707
23.6672 7.58815
23.6697 7.58924
23.6722 7.59033
23.6746 7.59142
23.6771 7.5925
23.6796 7.59359
23.682 7.59468
23.6845 7.59577
23.687 7.59685
23.6894 7.59794
23.6919 7.59903
23.6944 7.60012
23.6968 7.6012
23.6993 7.60229
23.7018 7.60338
23.7042 7.60447
23.7067 7.60556
23.7092 7.60664
23.7117 7.60773
23.7141 7.60882
23.7166 7.60991
23.7191 7.61099
23.7215 7.61208
23.724 7.61317
23.7265 7.61426
23.7289 7.61534
23.7314 7.61643
23.7339 7.61752
23.7363 7.61861
23.7388 7.61969
23.7413 7.62078
23.7437 7.62187
23.7462 7.62296
23.7487 7.62404
23.7512 7.62513
23.7536 7.62622
23.7561 7.62731
23.7586 7.62839
23.761 7.62948
23.7635 7.63057
23.766 7.63166
23.7684 7.63275
23.7709 7.63383
23.7734 7.63492
23.7758 7.63601
23.7783 7.6371
23.7808 7.63818
23.7832 7.63927
23.7857 7.64036
23.7882 7.64145
23.7907 7.64253
23.7931 7.64362
23.7956 7.64471
23.7981 7.6458
23.8005 7.64688
23.803 7.64797
23.8055 7.64906
23.8079 7.65015
23.8104 7.65123
23.8129 7.65232
23.8153 7.65341
23.8178 7.6545
23.8203 7.65559
23.8227 7.65667
23.8252 7.65776
23.8277 7.65885
23.8302 7.65994
23.8326 7.66102
23.8351 7.66211
23.8376 7.6632
23.84 7.66429
23.8425 7.66537
23.845 7.66646
23.8474 7.66755
23.8499 7.66864
23.8524 7.66972
23.8548 7.67081
23.8573 7.6719
23.8598 7.67299
23.8622 7.67407
23.8647 7.67516
23.8672 7.67625
23.8697 7.67734
23.8721 7.67843
23.8746 7.67951
23.8771 7.6806
23.8795 7.68169
23.882 7.68278
23.8845 7.68386
23.8869 7.68495
23.8894 7.68604
23.8919 7.68713
23.8943 7.68821
23.8968 7.6893
23.8993 7.69039
23.9017 7.69148
23.9042 7.69256
23.9067 7.69365
23.9092 7.69474
23.9116 7.69583
23.9141 7.69691
23.9166 7.698
23.919 7.69909
23.9215 7.70018
23.924 7.70127
23.9264 7.70235
23.9289 7.70344
23.9314 7.70453
23.9338 7.70562
23.9363 7.7067
23.9388 7.70779
23.9412 7.70888
23.9437 7.70997
23.9462 7.71105
23.9487 7.71214
23.9511 7.71323
23.9536 7.71432
23.9561 7.7154
23.9585 7.71649
23.961 7.71758
23.9635 7.71867
23.9659 7.71975
23.9684 7.72084
23.9709 7.72193
23.9733 7.72302
23.9758 7.7241
23.9783 7.72519
23.9807 7.72628
23.9832 7.72737
23.9857 7.72846
23.9882 7.72954
23.9906 7.73063
23.9931 7.73172
23.9956 7.73281
23.998 7.73389
24.0005 7.73498
24.003 7.73607
24.0054 7.73716
24.0079 7.73824
24.0104 7.73933
24.0128 7.74042
24.0153 7.74151
24.0178 7.74259
24.0203 7.74368
24.0227 7.74477
24.0252 7.74586
24.0277 7.74694
24.0301 7.74803
24.0326 7.74912
24.0351 7.75021
24.0375 7.7513
24.04 7.75238
24.0425 7.75347
24.0449 7.75456
24.0474 7.75565
24.0499 7.75673
24.0523 7.75782
24.0548 7.75891
24.0573 7.76
24.0598 7.76108
24.0622 7.76217
24.0647 7.76326
24.0672 7.76435
24.0696 7.76543
24.0721 7.76652
24.0746 7.76761
24.077 7.7687
24.0795 7.76978
24.082 7.77087
24.0844 7.77196
24.0869 7.77305
24.0894 7.77414
24.0918 7.77522
24.0943 7.77631
24.0968 7.7774
24.0993 7.77849
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 52.9775+2*cos(t),39.8413+2*sin(t) , 24.1017+2*cos(t),7.77957+2*sin(t) , 6.1768+2*cos(t),17.6286+2*sin(t) , 55.3409+2*cos(t),45.561+2*sin(t) , 50.8384+2*cos(t),31.2669+2*sin(t) , 40.0222+2*cos(t),18.4119+2*sin(t) , 29.4393+2*cos(t),11.5863+2*sin(t) , 21.3621+2*cos(t),48.8719+2*sin(t) , 27.612+2*cos(t),54.5038+2*sin(t) , 20.9036+2*cos(t),25.9772+2*sin(t) , 2.53026+2*cos(t),6.34177+2*sin(t) , 42.3007+2*cos(t),52.7472+2*sin(t) , 48.3506+2*cos(t),12.9108+2*sin(t) , 3.58593+2*cos(t),41.6322+2*sin(t) , 16.2841+2*cos(t),49.6831+2*sin(t) , 5.71861+2*cos(t),54.657+2*sin(t) , 40.7189+2*cos(t),2.03382+2*sin(t) , 18.6446+2*cos(t),35.4119+2*sin(t) , 17.2175+2*cos(t),14.696+2*sin(t) , 47.2207+2*cos(t),27.3736+2*sin(t) , 8.14407+2*cos(t),26.0879+2*sin(t) , 36.6026+2*cos(t),22.525+2*sin(t) , 9.59097+2*cos(t),53.2911+2*sin(t) , 33.4713+2*cos(t),37.7365+2*sin(t) , 29.2+2*cos(t),32.3487+2*sin(t)
24.1017 7.77957
24.1042 7.78066
24.1067 7.78175
24.1091 7.78284
24.1116 7.78392
24.1141 7.78501
24.1165 7.7861
24.119 7.78719
24.1215 7.78827
24.1239 7.78936
24.1264 7.79045
24.1289 7.79154
24.1313 7.79262
24.1338 7.79371
24.1363 7.7948
24.1388 7.79589
24.1412 7.79697
24.1437 7.79806
24.1462 7.79915
24.1486 7.80024
24.1511 7.80133
24.1536 7.80241
24.156 7.8035
24.1585 7.80459
24.161 7.80568
24.1634 7.80676
24.1659 7.80785
24.1684 7.80894
24.1708 7.81003
24.1733 7.81111
24.1758 7.8122
24.1783 7.81329
24.1807 7.81438
24.1832 7.81546
24.1857 7.81655
24.1881 7.81764
24.1906 7.81873
24.1931 7.81981
24.1955 7.8209
24.198 7.82199
24.2005 7.82308
24.2029 7.82417
24.2054 7.82525
24.2079 7.82634
24.2103 7.82743
24.2128 7.82852
24.2153 7.8296
24.2178 7.83069
24.2202 7.83178
24.2227 7.83287
24.2252 7.83395
24.2276 7.83504
24.2301 7.83613
24.2326 7.83722
24.235 7.8383
24.2375 7.83939
24.24 7.84048
24.2424 7.84157
24.2449 7.84265
24.2474 7.84374
24.2498 7.84483
24.2523 7.84592
24.2548 7.84701
24.2573 7.84809
24.2597 7.84918
24.2622 7.85027
24.2647 7.85136
24.2671 7.85244
24.2696 7.85353
24.2721 7.85462
24.2745 7.85571
24.277 7.85679
24.2795 7.85788
24.2819 7.85897
24.2844 7.86006
24.2869 7.86114
24.2893 7.86223
24.2918 7.86332
24.2943 7.86441
24.2968 7.86549
24.2992 7.86658
24.3017 7.86767
24.3042 7.86876
24.3066 7.86984
24.3091 7.87093
24.3116 7.87202
24.314 7.87311
24.3165 7.8742
24.319 7.87528
24.3214 7.87637
24.3239 7.87746
24.3264 7.87855
24.3288 7.87963
24.3313 7.88072
24.3338 7.88181
24.3363 7.8829
24.3387 7.88398
24.3412 7.88507
24.3437 7.88616
24.3461 7.88725
24.3486 7.88833
24.3511 7.88942
24.3535 7.89051
24.356 7.8916
24.3585 7.89268
24.3609 7.89377
24.3634 7.89486
24.3659 7.89595
24.3683 7.89704
24.3708 7.89812
24.3733 7.89921
24.3758 7.9003
24.3782 7.90139
24.3807 7.90247
24.3832 7.90356
24.3856 7.90465
24.3881 7.90574
24.3906 7.90682
24.393 7.90791
24.3955 7.909
24.398 7.91009
24.4004 7.91117
24.4029 7.91226
24.4054 7.91335
24.4078 7.91444
24.4103 7.91552
24.4128 7.91661
24.4153 7.9177
24.4177 7.91879
24.4202 7.91988
24.4227 7.92096
24.4251 7.92205
24.4276 7.92314
24.4301 7.92423
24.4325 7.92531
24.435 7.9264
24.4375 7.92749
24.4399 7.92858
24.4424 7.92966
24.4449 7.93075
24.4473 7.93184
24.4498 7.93293
24.4523 7.93401
24.4548 7.9351
24.4572 7.93619
24.4597 7.93728
24.4622 7.93836
24.4646 7.93945
24.4671 7.94054
24.4696 7.94163
24.472 7.94271
24.4745 7.9438
24.477 7.94489
24.4794 7.94598
24.4819 7.94707
24.4844 7.94815
24.4868 7.94924
24.4893 7.95033
24.4918 7.95142
24.4943 7.9525
24.4967 7.95359
24.4992 7.95468
24.5017 7.95577
24.5041 7.95685
24.5066 7.95794
24.5091 7.95903
24.5115 7.96012
24.514 7.9612
24.5165 7.96229
24.5189 7.96338
24.5214 7.96447
24.5239 7.96555
24.5263 7.96664
24.5288 7.96773
24.5313 7.96882
24.5338 7.96991
24.5362 7.97099
24.5387 7.97208
24.5412 7.97317
24.5436 7.97426
24.5461 7.97534
24.5486 7.97643
24.551 7.97752
24.5535 7.97861
24.556 7.97969
24.5584 7.98078
24.5609 7.98187
24.5634 7.98296
24.5659 7.98404
24.5683 7.98513
